date,Ford,F-150,Ford Bronco_x,Ford Mustang_x,Ford Stock,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ford Motor Company,Ford Mustang_y,Ford F Series,Ford Bronco_y,Lincoln Navigator,Lincoln Aviator,Ford GT,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2021-04-05,14.458333333333334,0.625,1.125,0.0,0.0,12.183804189327038,12.567313153472822,12.12480230525677,12.48864459991455,82332700.0,0.0,0.0,5227,3781,7.0,2398,762,527,1685,33222.37890625,33617.94921875,33222.37890625,33527.19140625,344270000.0,13594.900390625,13720.580078125,13582.759765625,13705.58984375,4439970000.0,14387.0,16.208333333333336,12.48864459991455,13705.58984375,33527.19140625,102.27482761072014,32000.0,104.9456561383033,67800.0,13922.666666666666,14387.0,103.33508906339782,100.0,2.2748276107201253,4.945656138303304,44.959375,14030.466666666667,717.0,717.0,0.0,196.28571428571428,-166.42857142857142,-1.1793991416309013,657.4162679425837,1,1,1,1,1,1,1,78.42741935483872,-445.8333333333332,61.35646687697162,-1020.8333333333328,24.77777777777777,16.20833333333335,65.41479820627806,99.99999999999991,-21.57258064516128,-38.64353312302838,-3.6355140186915906,22.713888888888885,-6.666666666666664,0.0,-6.67,2.0857142857142854,-3.5,-0.5959183673469387,-147.47474747474743,0,0,0,0,0,1,1,104.52674906973671,54.08468246459943,103.67346573631015,44.251060485839844,12.228055477142334,12.48864459991455,102.13107573202731,100.0,4.526749069736724,3.6734657363101637,23.090908610009613,12.198554515838623,,,,,,,,0,1,1,0,0,0,0,104.94607002334988,64593.9453125,103.46285365904903,45871.97265625,13592.85009765625,13705.58984375,100.82940476267879,100.0,4.946070023349891,3.4628536590490313,21.218072030503052,13373.86669921875,,,,,,,,0,1,1,0,0,0,0,101.07267291271853,35582.03125,101.65438134980056,54564.0625,33340.201171875,33527.19140625,100.56085514724711,100.0,1.0726729127185282,1.6543813498005573,94.22506312438247,33237.912760416664,,,,,,,,0,1,1,0,0,0,0,1,1,1,1,0
2021-04-06,16.875,0.0,0.3333333333333333,0.0,0.0,12.488645655445374,12.773819420647555,12.429644704191524,12.704984664916992,67499400.0,0.0,0.0,4989,3433,5.0,2435,672,560,1594,33500.01953125,33544.7890625,33380.4296875,33430.23828125,297940000.0,13681.669921875,13776.7099609375,13674.2802734375,13698.3798828125,4038510000.0,13688.0,17.208333333333332,12.704984664916992,13698.3798828125,33430.23828125,97.0504821327283,-41600.0,99.83225147691634,-2300.0,13915.0,14037.5,98.36866690621632,97.51024042742654,-2.949517867271696,-0.16774852308365545,-32.90384615384615,13844.444444444443,-699.0,0.0,-699.0,196.28571428571428,-183.78571428571428,-1.0680139914496696,1570.2857142857158,0,0,0,0,0,0,1,69.88155668358714,-741.6666666666667,48.817966903073284,-1804.1666666666667,18.763888888888882,16.708333333333343,91.70984455958552,102.99251870324181,-30.11844331641286,-51.182033096926716,-2.320224719101123,22.254629629629626,0.9999999999999964,1.0,0.0,1.9757142857142855,-3.5,-0.5644897959183673,-129.61574507966262,1,0,1,0,1,1,1,103.69181582811223,45.23448944091797,106.16269382932136,73.75183105468767,12.596814632415771,12.596814632415771,100.8587094091459,100.8587094091459,3.691815828112216,6.162693829321357,28.08694167204281,12.38703187306722,0.2163400650024414,0.22,0.0,,,,,1,1,1,1,0,1,0,105.00552495534859,65299.0234375,101.61919691721737,21826.953125,13701.98486328125,13701.98486328125,99.97369008574509,99.97369008574509,5.0055249553485845,1.619196917217373,20.97792457175673,13628.026692708334,-7.2099609375,0.0,-7.21,,,,,0,1,0,1,0,0,0,101.09861122235162,36327.734375,100.83559732501399,27702.734375,33478.71484375,33478.71484375,99.85520184174857,99.85520184174857,1.0986112223516156,0.8355973250140034,92.02401101087109,33370.213541666664,-96.953125,0.0,-96.95,,,,,0,1,0,1,0,0,0,0,1,0,1,0
2021-04-07,29.416666666666668,0.0,0.375,0.5833333333333334,2.1666666666666665,12.655816004215534,12.7148178905867,12.44931080862121,12.518145561218262,42264000.0,0.0,0.0,5024,3485,6.0,2307,618,644,1483,33444.98046875,33521.76171875,33347.9609375,33446.26171875,273440000.0,13675.2998046875,13733.0302734375,13653.58984375,13688.83984375,4078990000.0,13567.0,32.541666666666664,12.518145561218262,13688.83984375,33446.26171875,98.96418411262674,-14200.0,99.2465252377469,-10300.0,13880.666666666666,13880.666666666666,97.74026223524326,97.74026223524326,-1.0358158873732584,-0.7534747622531089,-95.54225352112677,13799.0,-121.0,0.0,-121.0,186.42857142857142,-192.42857142857142,-0.9688195991091314,-3107.142857142857,0,0,0,0,0,1,0,123.18611987381705,612.5,142.25865209471766,966.6666666666664,21.9861111111111,21.986111111111114,148.01010739102975,148.01010739102966,23.186119873817038,42.25865209471766,5.312925170068026,23.356481481481474,15.333333333333332,15.33,0.0,2.8535714285714286,-3.5,-0.8153061224489796,-441.43646408839777,1,1,1,1,1,1,0,103.91836556322409,47.20115661621094,,,12.570591608683268,12.570591608683268,99.5827877549631,99.5827877549631,3.91836556322408,,26.52084495090314,12.570591608683268,-0.18683910369873047,0.0,-0.19,,,,,0,0,0,1,0,0,0,103.33640869618745,44196.97265625,,,13697.603190104166,13697.603190104166,99.93602277542615,99.93602277542615,3.336408696187447,,30.97234724698781,13697.603190104166,-9.5400390625,0.0,-9.54,,,,,0,0,0,1,0,0,0,101.40900268935864,46471.09375,,,33467.897135416664,33467.897135416664,99.93535471745021,99.93535471745021,1.4090026893586458,,71.97218533026243,33467.897135416664,16.0234375,16.02,0.0,,,,,1,0,0,1,1,1,0,0,0,0,0,1
2021-04-08,20.166666666666668,0.0,1.5416666666666667,1.7083333333333333,0.0,12.459144515590982,12.547646875556694,12.22313884755119,12.301807403564451,52622000.0,0.0,0.0,5259,3378,6.0,2336,609,623,1508,33469.890625,33506.80078125,33342.640625,33503.5703125,304040000.0,13796.8896484375,13830.1396484375,13758.7099609375,13829.3095703125,4133640000.0,13719.0,23.416666666666668,12.301807403564451,13829.3095703125,33503.5703125,100.05834731237692,800.0,95.35691944116216,-66800.0,13840.25,13658.0,99.12393200989867,100.44662468882706,0.05834731237692363,-4.64308055883784,1714.875,13826.777777777777,152.0,152.0,0.0,188.07142857142858,-192.42857142857142,-0.9773570898292503,-4316.393442622972,1,0,0,1,1,1,0,66.43026004728134,-1183.3333333333333,144.47300771208225,720.8333333333333,22.343749999999993,24.38888888888889,104.80186480186484,96.01366742596811,-33.56973995271868,44.47300771208225,-1.97887323943662,22.462962962962955,-9.124999999999996,0.0,-9.12,2.8535714285714286,-3.9285714285714284,-0.7263636363636364,-265.4485049833888,0,1,1,0,0,0,1,102.7937496483727,33.434104919433594,98.50394336346653,-18.683719635009943,12.503395557403564,12.508312543233236,98.3877327329715,98.34905676561064,2.793749648372697,-1.4960566365334618,36.7941879503226,12.480996873643662,-0.21633815765381037,0.0,-0.22,,,,,0,0,0,0,0,0,0,102.59047744894406,34919.921875,100.90269538176,12371.97265625,13730.52978515625,13738.843098958334,100.71941714341597,100.65847226511397,2.590477448944057,0.9026953817600084,39.60292242295431,13741.505316840277,140.4697265625,140.47,0.0,,,,,1,1,1,1,1,1,0,101.05678866418246,35035.9375,99.92954645838424,-2362.109375,33476.8154296875,33460.0234375,100.07992063303838,100.13014597877176,1.0567886641824615,-0.0704535416157664,95.62629888953307,33479.788194444445,57.30859375,57.31,0.0,,,,,1,1,0,1,1,1,0,0,0,0,0,0
2021-04-09,14.125,0.0,1.7083333333333333,0.0,0.0,12.282139795659557,12.409976433631902,12.183804569544558,12.301807403564451,40555400.0,0.0,0.0,4630,3524,11.0,2358,692,746,1432,33526.19140625,33810.87109375,33526.19140625,33800.6015625,316410000.0,13787.01953125,13905.41015625,13748.349609375,13900.1904296875,3906460000.0,13393.0,15.833333333333334,12.301807403564451,13900.1904296875,33800.6015625,97.97366495976591,-27700.0,97.84482758620689,-29500.0,13750.8,13559.666666666666,97.39796957267941,98.77086457385874,-2.0263350402340894,-2.1551724137931036,-48.35018050541516,13691.166666666666,-326.0,0.0,-326.0,120.5,-215.71428571428572,-0.5586092715231787,-126.55663915978991,0,0,0,0,0,0,1,69.2167577413479,-704.1666666666666,92.00968523002422,-137.49999999999983,21.04166666666666,23.93055555555556,75.24752475247527,66.16366802089377,-30.783242258652095,-7.990314769975777,-2.248520710059172,20.173611111111107,-7.583333333333334,0.0,-7.58,2.8535714285714286,-4.112857142857143,-0.6938172976728031,-226.6023823028928,0,0,0,0,0,0,1,,,96.8266214246928,-40.317726135254084,12.463077926635743,12.373920122782389,98.70601368281082,99.41722010080568,,-3.173378575307198,,12.43619950612386,0.0,0.0,0.0,,,,,0,0,0,0,1,1,0,,,101.47324390622437,20181.0546875,13764.4619140625,13806.11328125,100.98607934311134,100.68141660524591,,1.473243906224369,,13787.083333333334,70.880859375,70.88,0.0,,,,,1,1,1,1,1,1,0,,,101.10786910381589,37036.328125,33541.57265625,33583.477864583336,100.77226225766051,100.64651939501965,,1.1078691038158872,,33584.744140625,297.03125,297.03,0.0,,,,,1,1,1,1,1,1,0,0,1,0,0,0
2021-04-12,12.291666666666666,0.0,0.0,0.375,0.7916666666666666,12.29197401414689,12.341142097764116,12.114969288246153,12.17397117614746,40422800.0,0.0,0.0,4775,3485,10.0,2532,628,633,1441,33775.05859375,33786.19140625,33665.5390625,33745.3984375,327370000.0,13854.4404296875,13877.0,13783.9501953125,13850.0,4230160000.0,13504.0,13.458333333333332,12.17397117614746,13850.0,33745.3984375,93.86251477027872,-88300.0,99.53563794501363,-6300.0,13538.666666666666,13504.0,99.74394327358677,100.0,-6.1374852297212765,-0.464362054986364,-15.293318233295583,13668.533333333333,111.0,111.0,0.0,128.42857142857142,-163.78571428571428,-0.7841255996511121,-363.2323232323232,1,0,0,0,1,1,0,83.03341902313622,-275.00000000000034,41.35723431498079,-1908.3333333333333,17.569444444444436,13.45833333333334,76.60079051383403,99.99999999999994,-16.966580976863774,-58.64276568501921,-4.893939393939387,18.513888888888886,-2.3750000000000018,0.0,-2.38,2.8535714285714286,-3.4199999999999995,-0.8343776106934003,-503.78310214375847,0,0,0,0,1,1,0,97.48032365522481,-31.467342376709162,97.25059607760858,-34.417438507080256,12.259195327758787,12.17397117614746,99.30481447327662,100.0,-2.519676344775194,-2.749403922391422,-38.68763694883282,12.366709009806314,-0.1278362274169922,0.0,-0.13,,,,,0,0,0,0,1,1,0,101.05365882020652,14441.015625,101.1773105543607,16116.015625,13859.833333333334,13850.0,99.92905157589678,100.0,1.0536588202065136,1.177310554360689,95.9073818604777,13792.974609375,-50.1904296875,0.0,-50.19,,,,,0,1,1,1,0,0,0,100.6508359993713,21820.703125,100.89438012913206,29913.671875,33683.190104166664,33745.3984375,100.18468658443858,100.0,0.6508359993713125,0.894380129132051,154.64853833622743,33609.51458333333,-55.203125,0.0,-55.2,,,,,0,1,1,1,0,0,0,1,0,0,0,1
2021-04-13,19.916666666666668,0.0,0.5416666666666666,0.5416666666666666,0.0,12.183804890809986,12.242805840474103,11.898631133291586,11.996966361999512,51556000.0,0.0,0.0,5327,3545,5.0,2553,667,583,1249,33721.16015625,33741.640625,33545.83984375,33677.26953125,324480000.0,13902.4501953125,14011.509765625,13902.4501953125,13996.099609375,4200290000.0,13929.0,21.000000000000004,11.996966361999512,13996.099609375,33677.26953125,101.76066627703098,24100.0,101.53072381368904,21000.0,13608.666666666666,13716.5,102.35389212756579,101.5492290307294,1.760666277030976,1.5307238136890444,57.796680497925315,13668.777777777777,425.0,425.0,0.0,120.92857142857143,-163.78571428571428,-0.7383340601831662,-282.1666666666667,1,1,1,1,1,1,1,122.03389830508478,379.16666666666714,89.67971530249112,-241.66666666666643,16.763888888888882,17.22916666666667,125.26926263463139,121.88633615477629,22.033898305084776,-10.320284697508885,5.538461538461532,18.71296296296296,7.541666666666671,7.54,0.0,2.7821428571428575,-3.4199999999999995,-0.8134920634920637,-436.1702127659581,1,0,1,1,1,1,1,94.42724000389727,-70.80183029174805,97.52198167663873,-30.484104156493963,12.157581647237139,12.085468769073486,98.67888787508882,99.26769570328582,-5.572759996102729,-2.4780183233612636,-16.9444297026849,12.171785672505695,-0.17700481414794744,0.0,-0.18,,,,,0,0,0,0,0,0,0,102.17339370866807,29771.97265625,101.2060619383382,16679.00390625,13915.430013020834,13923.0498046875,100.57971328430872,100.524668127402,2.1733937086680744,1.2060619383381919,47.01099175044692,13905.255425347223,146.099609375,146.1,0.0,,,,,1,1,1,1,1,1,0,100.73894552566965,24703.125,100.51844987602767,17369.921875,33741.08984375,33711.333984375,99.8108528420524,99.89895252101033,0.7389455256696519,0.5184498760276715,136.32797280202405,33681.21657986111,-68.12890625,0.0,-68.13,,,,,0,1,0,1,0,0,0,0,0,1,0,0
2021-04-14,26.0,0.0,0.875,0.0,0.0,11.996965429518877,12.282139164871754,11.996965429518877,12.036299705505373,49877500.0,0.0,0.0,4631,3616,5.0,2311,602,605,1237,33668.94921875,33911.25,33668.94921875,33730.890625,315330000.0,14004.080078125,14033.6298828125,13839.0400390625,13857.83984375,4102380000.0,13007.0,26.875,12.036299705505373,13857.83984375,33730.890625,95.8723372890101,-56000.0,97.1178974090943,-38600.0,13480.0,13480.0,96.49109792284867,96.49109792284867,-4.127662710989902,-2.882102590905697,-23.226785714285715,13408.111111111111,-922.0,0.0,-922.0,120.92857142857143,-178.85714285714286,-0.6761182108626198,-208.75462392108506,0,0,0,0,0,0,1,82.5864276568502,-566.6666666666664,169.73684210526315,1104.1666666666665,20.444444444444432,20.444444444444446,131.45380434782618,131.45380434782606,-17.413572343149802,69.73684210526315,-4.742647058823532,20.134259259259256,5.8749999999999964,5.87,0.0,3.2014285714285715,-2.807142857142857,-1.1404580152671757,811.9565217391297,1,1,1,1,1,1,1,96.1508207956483,-48.184585571288885,97.8417179740422,-26.550769805907848,12.069079081217447,12.069079081217447,99.72840201401043,99.72840201401043,-3.849179204351701,-2.158282025957808,-24.97956465288618,12.11715433332655,0.03933334350586115,0.04,0.0,,,,,1,0,0,0,1,1,0,101.23458234539255,16900.0,99.69532369968796,-4235.05859375,13901.313151041666,13901.313151041666,99.68727193741111,99.68727193741111,1.2345823453925602,-0.3046763003120391,81.99905232988166,13896.233289930557,-138.259765625,0.0,-138.26,,,,,0,0,0,0,0,0,0,100.85100364472252,28462.890625,99.79375829341055,-6971.09375,33717.852864583336,33717.852864583336,100.03866723207146,100.03866723207146,0.8510036447225335,-0.20624170658944913,118.50830988814931,33737.690104166664,53.62109375,53.62,0.0,,,,,1,0,1,1,1,1,0,1,1,0,1,0
2021-04-15,23.08333333333333,0.4583333333333333,0.5833333333333334,0.0,0.0,12.095301588386674,12.114968257478363,11.928130680993284,12.036299705505373,38209300.0,0.0,0.0,4927,3624,11.0,2351,592,636,1448,33788.53125,34068.73046875,33788.53125,34035.98828125,319680000.0,13983.23046875,14049.1298828125,13970.419921875,14038.759765625,4382620000.0,13589.0,24.124999999999993,12.036299705505373,14038.759765625,34035.98828125,99.05240906771631,-13000.0,100.62944312796209,8500.0,13507.25,13508.333333333334,100.60523052434804,100.59716224552744,-0.9475909322836942,0.6294431279620853,-104.53076923076922,13516.333333333334,582.0,582.0,0.0,147.5,-178.85714285714286,-0.8246805111821086,-470.38724373576304,1,1,1,1,1,1,0,103.02491103202844,70.8333333333325,179.2569659442724,1066.666666666666,21.364583333333325,24.0,112.92052657240373,100.5208333333333,3.0249110320284345,79.25696594427241,34.05882352941215,21.671296296296287,-2.750000000000007,0.0,-2.75,3.2014285714285715,-2.9199999999999995,-1.096379647749511,1137.5634517766482,0,1,1,1,0,0,1,97.8417179740422,-26.550769805907848,98.86913260553938,-13.767147064208629,12.060884237289429,12.023188591003418,99.79616310628332,100.10904856397052,-2.158282025957808,-1.1308673944606251,-45.33314775237575,12.058152622646755,0.0,0.0,0.0,,,,,0,0,0,0,1,1,0,101.51453833792345,20945.01953125,101.36288639440434,18875.9765625,13935.6748046875,13964.233072916666,100.73971990866796,100.5336969980319,1.5145383379234534,1.3628863944043321,67.02672081388681,13947.128689236111,180.919921875,180.92,0.0,,,,,1,1,1,1,1,1,0,101.58913800464828,53241.796875,100.8611243523712,29058.984375,33797.38671875,33814.716145833336,100.70597636582248,100.65436638433509,1.589138004648292,0.8611243523711913,63.927196824628204,33823.898003472226,305.09765625,305.1,0.0,,,,,1,1,1,1,1,1,0,1,1,0,0,0
2021-04-16,22.08333333333333,0.0,1.3333333333333333,0.375,0.3333333333333333,12.114968728490142,12.154303006005897,11.987132092113152,12.026466369628906,33132900.0,0.0,0.0,4723,3673,6.0,2458,596,659,1332,34058.16015625,34256.75,34058.16015625,34200.671875,343760000.0,14059.1103515625,14062.5,13977.0498046875,14052.33984375,4414640000.0,13447.0,24.124999999999993,12.026466369628906,14052.33984375,34200.671875,100.40319569924587,5400.0,96.53959365352861,-48200.0,13495.2,13347.666666666666,99.6428359713083,100.74419998501611,0.4031956992458747,-3.4604063464713906,249.01851851851853,13487.166666666666,-142.0,0.0,-142.0,144.71428571428572,-189.0,-0.7656840513983372,-326.7741935483872,0,0,0,0,0,1,1,152.36842105263153,829.166666666666,114.88095238095232,312.4999999999989,21.916666666666657,25.041666666666668,110.07604562737644,96.33943427620629,52.36842105263153,14.880952380952328,2.909547738693469,22.284722222222214,0.0,0.0,0.0,3.165714285714286,-2.9199999999999995,-1.0841487279843447,1288.3720930232519,0,1,1,1,0,0,1,97.76178389969131,-27.53410339355451,100.24589556008789,2.950000762939453,12.054000663757325,12.033021926879883,99.77157547194098,99.94552027503305,-2.238216100308683,0.24589556008789057,-43.67843832693748,12.049411614735922,-0.00983333587646662,0.0,-0.01,,,,,0,0,1,0,0,0,0,101.09458510537772,15214.94140625,100.40182790880775,5624.0234375,13959.0078125,13982.979817708334,100.66861507998028,100.49603179684081,1.0945851053777296,0.4018279088077412,92.35881669565664,13974.563151041666,13.580078125,13.58,0.0,,,,,1,1,1,1,0,0,0,101.18361891210795,40007.03125,101.55417096170555,52340.234375,33878.04375,33989.18359375,100.95232218064541,100.62222230394757,1.1836189121079346,1.554170961705555,85.48665273682361,33931.815104166664,164.68359375,164.68,0.0,,,,,1,1,1,1,1,0,0,0,0,0,0,1
2021-04-19,19.70833333333333,0.3333333333333333,0.2916666666666667,0.0,0.375,12.016633444073204,12.046133917613089,11.819962057468722,11.90846347808838,39063500.0,0.0,0.0,4892,3642,3.0,2499,617,618,1334,34182.37890625,34182.37890625,33980.55859375,34077.62890625,312540000.0,13984.580078125,14041.7900390625,13842.5703125,13914.76953125,4349340000.0,13605.0,20.70833333333333,11.90846347808838,13914.76953125,34077.62890625,100.74792654028435,10100.0,104.5975244099331,59800.0,13547.0,13605.0,100.42813907138112,100.0,0.7479265402843602,4.597524409933113,134.7029702970297,13531.800000000001,158.0,158.0,0.0,153.35714285714286,-189.0,-0.8114134542705972,-430.2605210420843,1,1,1,1,1,0,0,153.86996904024767,724.9999999999997,77.05426356589146,-616.6666666666672,22.986111111111097,20.708333333333336,90.09063444108764,99.99999999999997,53.86996904024765,-22.945736434108543,2.8563218390804606,21.513888888888882,-3.4166666666666643,0.0,-3.42,2.882857142857143,-3.164285714285714,-0.9110609480812641,-1024.365482233503,0,1,0,0,0,1,0,97.81905432321632,-26.550769805907848,98.937910898326,-12.783622741699219,11.990409851074219,11.90846347808838,99.31656737339553,100.0,-2.180945676783673,-1.0620891016739988,-44.851669330651994,12.005488268534343,-0.11800289154052557,0.0,-0.12,,,,,0,0,0,0,0,1,0,100.46765004512635,6476.953125,100.410812133362,5692.96875,14001.956380208334,13914.76953125,99.37732380682479,100.0,0.4676500451263538,0.41081213336200995,214.83511247813763,13944.26171875,-137.5703125,0.0,-137.57,,,,,0,1,0,0,0,0,0,100.98452080619325,33223.046875,101.02795471695316,34673.828125,34104.763020833336,34077.62890625,99.92043892940478,100.0,0.9845208061932518,1.0279547169531638,102.57225664601239,33944.57213541667,-123.04296875,0.0,-123.04,,,,,0,1,1,1,0,0,0,0,0,0,0,1
2021-04-20,14.208333333333334,0.0,0.25,0.5833333333333334,0.5833333333333334,11.859295981296048,11.859295981296048,11.16111187630876,11.25944709777832,83170800.0,0.0,0.0,5346,3534,7.0,2225,525,575,1281,34034.1796875,34034.1796875,33687.01171875,33821.30078125,350960000.0,13894.4599609375,13927.669921875,13698.669921875,13786.26953125,4229410000.0,13493.0,15.625000000000002,11.25944709777832,13786.26953125,33821.30078125,96.86983990236197,-43600.0,99.2935462506439,-9600.0,13515.0,13549.0,99.83721790603035,99.58668536423352,-3.1301600976380213,-0.7064537493560968,-30.947247706422022,13529.0,-112.0,0.0,-112.0,153.35714285714286,-168.78571428571428,-0.9085907744392722,-993.9814814814822,0,0,0,0,0,0,0,74.4047619047619,-537.5000000000002,64.76683937823837,-849.9999999999991,20.152777777777764,18.166666666666668,77.53273604410758,86.0091743119266,-25.5952380952381,-35.233160621761634,-2.906976744186046,20.532407407407398,-5.083333333333327,0.0,-5.08,2.755,-3.5271428571428567,-0.7810854597002835,-356.7992599444959,0,0,0,0,0,0,1,93.8524520118912,-73.75192642211914,93.54575221011054,-77.68526077270525,11.731458981831869,11.58395528793335,95.97652870981743,97.19864086066475,-6.1475479881088075,-6.454247789889464,-15.26664813246352,11.746755599975586,-0.6490163803100604,0.0,-0.65,,,,,0,0,0,0,0,0,0,98.50079605046216,-20983.0078125,98.20147763342142,-25249.0234375,13917.79296875,13850.51953125,99.05499788798903,99.53611848382266,-1.4992039495378386,-1.7985223665785783,-65.7020654733648,13930.060763888889,-128.5,0.0,-128.5,,,,,0,0,0,0,0,0,0,100.4276809017024,14403.125,99.36923382912825,-21468.75,34033.200520833336,33949.46484375,99.37737345785736,99.6224857649749,0.4276809017024071,-0.6307661708717553,234.81918528965068,34010.27560763889,-256.328125,0.0,-256.33,,,,,0,0,0,1,0,0,0,0,0,1,0,0
2021-04-21,12.666666666666666,0.0,1.0416666666666667,0.9166666666666666,0.75,11.170944884571794,11.544620981652956,10.993941108546183,11.53478717803955,49641100.0,0.0,0.0,5191,3507,1.0,2223,639,572,1424,33808.30078125,34160.33984375,33773.80078125,34137.30859375,290300000.0,13745.76953125,13951.349609375,13706.8603515625,13950.2197265625,3967090000.0,13557.0,15.374999999999998,11.53478717803955,13950.2197265625,34137.30859375,104.22849235027294,55000.0,100.81802632557448,11000.0,13551.666666666666,13551.666666666666,100.03935555282253,100.03935555282253,4.22849235027293,0.8180263255744776,24.64909090909091,13529.0,64.0,64.0,0.0,157.78571428571428,-168.78571428571428,-0.9348286077020737,-1434.4155844155848,1,1,1,0,1,1,0,57.20930232558139,-1150.0000000000002,63.73056994818654,-874.9999999999994,17.2361111111111,17.23611111111111,89.20225624496379,89.20225624496373,-42.79069767441861,-36.26943005181346,-1.33695652173913,18.560185185185176,-0.25000000000000355,0.0,-0.25,2.1242857142857146,-3.5449999999999995,-0.599234334072134,-149.52237305178494,0,0,0,0,1,1,1,95.83333300319507,-50.15125274658221,95.91169029640311,-49.16791915893555,11.56756591796875,11.56756591796875,99.71663234805274,99.71663234805274,-4.166666996804936,-4.0883097035968925,-22.99999809840372,11.665901713901096,0.27534008026123047,0.28,0.0,,,,,1,0,0,0,1,1,0,100.66662541820443,9237.98828125,99.27328745018275,-10212.01171875,13883.7529296875,13883.7529296875,100.47873796956495,100.47873796956495,0.6666254182044404,-0.726712549817243,151.00928147827096,13928.601888020834,163.9501953125,163.95,0.0,,,,,1,0,1,0,1,1,0,101.20488359844487,40641.796875,99.8147308875054,-6336.328125,34012.079427083336,34012.079427083336,100.36819026879886,100.36819026879886,1.2048835984448603,-0.18526911249459188,83.99556913968263,34067.903211805555,316.0078125,316.01,0.0,,,,,1,0,1,1,1,1,0,1,1,1,1,1
